rx, ry, rz, ax, ay, az, qx, qy, qz, qw
-0.4800569000, 0.0940807800, -0.178691300, 0.0550470600, -0.7588252000, -0.0630658300, -0.645892300, 0.0762279200, 0.3400246000, 0.951952600
-0.4800569000, 0.0940807800, -0.178691300, 0.0550470600, -0.7588252000, -0.0630658300, -0.645892300, 0.0762279200, 0.3400246000, 0.951952600
-0.4802459000, 0.0940583200, -0.178750800, 0.0549738100, -0.7587250000, -0.0638871000, -0.645935500, 0.0209832600, 0.5346474000, 1.028885000
-0.4807696000, 0.0954750800, -0.179139400, 0.0613782800, -0.7600154000, -0.0687391000, -0.643338500, -0.0956953800, 0.4455890000, 1.023923000
-0.4807696000, 0.0954750800, -0.179139400, 0.0613782800, -0.7600154000, -0.0687391000, -0.643338500, -0.0956953800, 0.4455890000, 1.023923000
-0.4811558000, 0.0955319000, -0.179179800, 0.0617254700, -0.7594248000, -0.0699650000, -0.643870200, -0.1334457000, 0.8147765000, 0.883357600
-0.4815795000, 0.0969331800, -0.179487400, 0.0682186600, -0.7609514000, -0.0762049500, -0.640696500, -0.1002603000, 0.9592254000, 0.950303400
-0.4815795000, 0.0969331800, -0.179487400, 0.0682186600, -0.7609514000, -0.0762049500, -0.640696500, -0.1002603000, 0.9592254000, 0.950303400
-0.4821580000, 0.0971064900, -0.179657000, 0.0688392700, -0.7601377000, -0.0774970900, -0.641440600, -0.3968169000, 1.5293790000, 0.855017000
-0.4826213000, 0.0986456100, -0.179943400, 0.0758325400, -0.7611721000, -0.0842089700, -0.638572900, -0.3053136000, 1.5684620000, 0.832617600
-0.4826213000, 0.0986456100, -0.179943400, 0.0758325400, -0.7611721000, -0.0842089700, -0.638572900, -0.3053136000, 1.5684620000, 0.832617600
-0.4835670000, 0.0989462100, -0.180234200, 0.0770926700, -0.7606681000, -0.0874481600, -0.638587300, -1.0869710000, 2.2553260000, 0.824186900
-0.4840659000, 0.1007095000, -0.180505700, 0.0846648100, -0.7613748000, -0.0958150400, -0.635578300, -1.2138260000, 2.2962770000, 0.784271600
-0.4840659000, 0.1007095000, -0.180505700, 0.0846648100, -0.7613748000, -0.0958150400, -0.635578300, -1.2138260000, 2.2962770000, 0.784271600
-0.4843288000, 0.1007933000, -0.180580800, 0.0851176800, -0.7614653000, -0.0972133400, -0.635197000, -1.3651420000, 2.4330930000, 0.787448500
-0.4848372000, 0.1026832000, -0.180843400, 0.0927846100, -0.7622010000, -0.1066229000, -0.631721600, -1.4682670000, 2.3578350000, 0.747093900
-0.4848372000, 0.1026832000, -0.180843400, 0.0927846100, -0.7622010000, -0.1066229000, -0.631721600, -1.4682670000, 2.3578350000, 0.747093900
-0.4856305000, 0.1028820000, -0.181088500, 0.0932632800, -0.7626674000, -0.1105991000, -0.630403200, -1.9581780000, 1.7002930000, 0.457352800
-0.4860317000, 0.1048428000, -0.181317300, 0.1010191000, -0.7633516000, -0.1209019000, -0.626476000, -1.9581780000, 1.7002930000, 0.457352800
-0.4860317000, 0.1048428000, -0.181317300, 0.1010191000, -0.7633516000, -0.1209019000, -0.626476000, -1.9581780000, 1.7002930000, 0.457352800
-0.4867927000, 0.1049196000, -0.181435100, 0.1009880000, -0.7643266000, -0.1234242000, -0.624798100, -1.9403080000, 0.5620685000, 0.304053900
-0.4874259000, 0.1069112000, -0.181663200, 0.1086818000, -0.7658005000, -0.1354336000, -0.619189400, -1.8052310000, 0.3185281000, 0.282993300
-0.4874259000, 0.1069112000, -0.181663200, 0.1086818000, -0.7658005000, -0.1354336000, -0.619189400, -1.8052310000, 0.3185281000, 0.282993300
-0.4887713000, 0.1065634000, -0.181891500, 0.1063406000, -0.7679022000, -0.1365002000, -0.616754200, -1.0766430000, -1.5556500000, 0.360525400
-0.4896755000, 0.1084233000, -0.182080400, 0.1126928000, -0.7700004000, -0.1480080000, -0.610322400, -0.7929390000, -2.0242060000, 0.167070800
-0.4896755000, 0.1084233000, -0.182080400, 0.1126928000, -0.7700004000, -0.1480080000, -0.610322400, -0.7929390000, -2.0242060000, 0.167070800
-0.4900678000, 0.1082637000, -0.182143100, 0.1116788000, -0.7705808000, -0.1476717000, -0.609857500, -0.4273234000, -2.0712520000, 0.312535300
-0.4909995000, 0.1100176000, -0.182336000, 0.1176000000, -0.7727309000, -0.1591428000, -0.603100900, -0.3150989000, -2.1981170000, 0.411882300
-0.4909995000, 0.1100176000, -0.182336000, 0.1176000000, -0.7727309000, -0.1591428000, -0.603100900, -0.3150989000, -2.1981170000, 0.411882300
-0.4917463000, 0.1094882000, -0.182247300, 0.1147055000, -0.7742200000, -0.1571590000, -0.602268300, 0.0188283000, -2.6246090000, 0.735894100
-0.4927441000, 0.1109951000, -0.182311700, 0.1192222000, -0.7770720000, -0.1679529000, -0.594758000, 0.4253652000, -2.8602710000, 0.858394700
-0.4927441000, 0.1109951000, -0.182311700, 0.1192222000, -0.7770720000, -0.1679529000, -0.594758000, 0.4253652000, -2.8602710000, 0.858394700
-0.4934214000, 0.1105207000, -0.182277900, 0.1170898000, -0.7777654000, -0.1660339000, -0.594814100, 0.5899941000, -2.5921980000, 1.008086000
-0.4945659000, 0.1118779000, -0.182264200, 0.1204464000, -0.7805200000, -0.1754160000, -0.587801400, 0.7329669000, -2.8005250000, 0.994262900
-0.4945659000, 0.1118779000, -0.182264200, 0.1204464000, -0.7805200000, -0.1754160000, -0.587801400, 0.7329669000, -2.8005250000, 0.994262900
-0.4957004000, 0.1111782000, -0.182294000, 0.1176992000, -0.7810692000, -0.1735128000, -0.588193200, 0.9714456000, -1.9009160000, 1.269004000
-0.4969469000, 0.1123302000, -0.182117900, 0.1200786000, -0.7837386000, -0.1818604000, -0.581602900, 1.1253240000, -1.7225700000, 1.410372000
-0.4969469000, 0.1123302000, -0.182117900, 0.1200786000, -0.7837386000, -0.1818604000, -0.581602900, 1.1253240000, -1.7225700000, 1.410372000
-0.4972183000, 0.1122108000, -0.182117600, 0.1195209000, -0.7836924000, -0.1813718000, -0.581932400, 1.2346860000, -1.4456030000, 1.547699000
-0.4983728000, 0.1132610000, -0.181898700, 0.1219492000, -0.7860069000, -0.1898294000, -0.575574900, 1.2237450000, -1.2723960000, 1.554949000
-0.4983728000, 0.1132610000, -0.181898700, 0.1219492000, -0.7860069000, -0.1898294000, -0.575574900, 1.2237450000, -1.2723960000, 1.554949000
-0.4988491000, 0.1130062000, -0.181882800, 0.1208546000, -0.7854748000, -0.1893228000, -0.576697800, 1.2695610000, -0.8537703000, 1.479613000
-0.4998935000, 0.1140007000, -0.181496800, 0.1231770000, -0.7876447000, -0.1975463000, -0.570454800, 1.1710140000, -0.7014938000, 1.393635000
-0.4998935000, 0.1140007000, -0.181496800, 0.1231770000, -0.7876447000, -0.1975463000, -0.570454800, 1.1710140000, -0.7014938000, 1.393635000
-0.5002906000, 0.1138347000, -0.181578200, 0.1234540000, -0.7864132000, -0.1974562000, -0.572122800, 1.1979030000, -0.3394430000, 1.288390000
-0.5011808000, 0.1148084000, -0.181155400, 0.1256701000, -0.7880974000, -0.2057712000, -0.566363600, 1.1979030000, -0.3394430000, 1.288390000
-0.5011808000, 0.1148084000, -0.181155400, 0.1256701000, -0.7880974000, -0.2057712000, -0.566363600, 1.1979030000, -0.3394430000, 1.288390000
-0.5017296000, 0.1146972000, -0.181346200, 0.1260595000, -0.7868955000, -0.2053268000, -0.568107000, 1.4977970000, -0.5212424000, 0.758539300
-0.5026081000, 0.1156667000, -0.180827600, 0.1284746000, -0.7879648000, -0.2127149000, -0.563345600, 1.3814750000, -0.4471686000, 0.741462900
-0.5026081000, 0.1156667000, -0.180827600, 0.1284746000, -0.7879648000, -0.2127149000, -0.563345600, 1.3814750000, -0.4471686000, 0.741462900
-0.5027951000, 0.1155687000, -0.180950700, 0.1287284000, -0.7876953000, -0.2127458000, -0.563652600, 1.5864880000, -0.5591825000, 0.571696600
-0.5035602000, 0.1164394000, -0.180524400, 0.1309926000, -0.7882469000, -0.2207601000, -0.559260800, 1.5717300000, -0.7353427000, 0.514370800
-0.5035602000, 0.1164394000, -0.180524400, 0.1309926000, -0.7882469000, -0.2207601000, -0.559260800, 1.5717300000, -0.7353427000, 0.514370800
-0.5039551000, 0.1163312000, -0.180648800, 0.1308613000, -0.7879232000, -0.2193398000, -0.560305700, 1.8126940000, -1.0260060000, 0.327696200
-0.5045546000, 0.1171214000, -0.180183900, 0.1332514000, -0.7883521000, -0.2269982000, -0.556072700, 1.7612000000, -1.0563390000, 0.326668400
-0.5045546000, 0.1171214000, -0.180183900, 0.1332514000, -0.7883521000, -0.2269982000, -0.556072700, 1.7612000000, -1.0563390000, 0.326668400
-0.5048830000, 0.1168555000, -0.180376500, 0.1326889000, -0.7880565000, -0.2253261000, -0.557304900, 2.1897780000, -1.4195840000, 0.165000100
-0.5054029000, 0.1175632000, -0.179865900, 0.1346958000, -0.7883138000, -0.2316321000, -0.553863700, 2.1451160000, -1.4339430000, 0.202980500
-0.5054029000, 0.1175632000, -0.179865900, 0.1346958000, -0.7883138000, -0.2316321000, -0.553863700, 2.1451160000, -1.4339430000, 0.202980500
-0.5056196000, 0.1172880000, -0.180044400, 0.1342083000, -0.7881845000, -0.2300542000, -0.554822900, 2.4114900000, -1.6501020000, 0.037714880
-0.5062236000, 0.1175891000, -0.179747900, 0.1351274000, -0.7879860000, -0.2334494000, -0.553461800, 2.5060670000, -1.7647030000, -0.022407150
-0.5062236000, 0.1175891000, -0.179747900, 0.1351274000, -0.7879860000, -0.2334494000, -0.553461800, 2.5060670000, -1.7647030000, -0.022407150
-0.5062833000, 0.1175248000, -0.179794900, 0.1350478000, -0.7880339000, -0.2329904000, -0.553606500, 2.5392590000, -1.8103290000, -0.181817100
-0.5064644000, 0.1179415000, -0.179287400, 0.1364487000, -0.7882075000, -0.2376459000, -0.551031000, 2.5612110000, -1.6706350000, -0.102811900
-0.5064644000, 0.1179415000, -0.179287400, 0.1364487000, -0.7882075000, -0.2376459000, -0.551031000, 2.5612110000, -1.6706350000, -0.102811900
-0.5067972000, 0.1176631000, -0.179590000, 0.1352835000, -0.7880134000, -0.2356566000, -0.552448400, 2.5085430000, -1.6520430000, -0.290861400
-0.5069800000, 0.1178943000, -0.179187700, 0.1358492000, -0.7882712000, -0.2388102000, -0.550584400, 2.5625040000, -1.6660470000, -0.311150400
-0.5069800000, 0.1178943000, -0.179187700, 0.1358492000, -0.7882712000, -0.2388102000, -0.550584400, 2.5625040000, -1.6660470000, -0.311150400
-0.5073490000, 0.1176682000, -0.179471000, 0.1353586000, -0.7882751000, -0.2368783000, -0.551533500, 2.4518990000, -1.4558770000, -0.342223100
-0.5072927000, 0.1178400000, -0.179032200, 0.1359150000, -0.7883024000, -0.2397994000, -0.550093400, 2.3425680000, -1.3801680000, -0.212022200
-0.5072927000, 0.1178400000, -0.179032200, 0.1359150000, -0.7883024000, -0.2397994000, -0.550093400, 2.3425680000, -1.3801680000, -0.212022200
-0.5075122000, 0.1176078000, -0.179302800, 0.1349878000, -0.7883357000, -0.2379155000, -0.551091100, 2.1023510000, -1.1425820000, -0.273010300
-0.5072529000, 0.1177442000, -0.178794700, 0.1353239000, -0.7884351000, -0.2403106000, -0.549825800, 2.1023510000, -1.1425820000, -0.273010300
-0.5072529000, 0.1177442000, -0.178794700, 0.1353239000, -0.7884351000, -0.2403106000, -0.549825800, 2.1023510000, -1.1425820000, -0.273010300
-0.5076007000, 0.1175405000, -0.179162600, 0.1349717000, -0.7882934000, -0.2390675000, -0.550656900, 1.8355990000, -0.8786002000, -0.170992400
-0.5072914000, 0.1175422000, -0.178764700, 0.1351665000, -0.7883981000, -0.2406461000, -0.549770800, 1.7866260000, -0.8260653000, -0.189097300
-0.5072914000, 0.1175422000, -0.178764700, 0.1351665000, -0.7883981000, -0.2406461000, -0.549770800, 1.7866260000, -0.8260653000, -0.189097300
-0.5077669000, 0.1174650000, -0.179083700, 0.1347984000, -0.7883042000, -0.2395669000, -0.550466800, 1.5919770000, -0.5687528000, -0.118200900
-0.5074126000, 0.1174700000, -0.178684200, 0.1348865000, -0.7881100000, -0.2404215000, -0.550350700, 1.5012790000, -0.6019035000, -0.081093940
-0.5074126000, 0.1174700000, -0.178684200, 0.1348865000, -0.7881100000, -0.2404215000, -0.550350700, 1.5012790000, -0.6019035000, -0.081093940
-0.5077906000, 0.1173980000, -0.178991800, 0.1346414000, -0.7879515000, -0.2401402000, -0.550760300, 1.5132920000, -0.4031243000, 0.094768970
-0.5072041000, 0.1173748000, -0.178519800, 0.1347104000, -0.7881781000, -0.2408287000, -0.550118300, 1.4297380000, -0.3891794000, -0.036904130
-0.5072041000, 0.1173748000, -0.178519800, 0.1347104000, -0.7881781000, -0.2408287000, -0.550118300, 1.4297380000, -0.3891794000, -0.036904130
-0.5077342000, 0.1173290000, -0.178877800, 0.1342397000, -0.7880685000, -0.2402384000, -0.550648100, 1.2829560000, -0.3398129000, 0.029405160
-0.5070962000, 0.1172560000, -0.178488100, 0.1343037000, -0.7880580000, -0.2409856000, -0.550320800, 1.3366180000, -0.2983389000, -0.010305920
-0.5070962000, 0.1172560000, -0.178488100, 0.1343037000, -0.7880580000, -0.2409856000, -0.550320800, 1.3366180000, -0.2983389000, -0.010305920
-0.5079419000, 0.1172200000, -0.178936900, 0.1336916000, -0.7881598000, -0.2403213000, -0.550614400, 1.0490020000, -0.3373026000, 0.177524800
-0.5072280000, 0.1171063000, -0.178592500, 0.1334316000, -0.7880807000, -0.2410317000, -0.550480300, 1.1005660000, -0.2135980000, 0.079239550
-0.5072280000, 0.1171063000, -0.178592500, 0.1334316000, -0.7880807000, -0.2410317000, -0.550480300, 1.1005660000, -0.2135980000, 0.079239550
-0.5074751000, 0.1170991000, -0.178728200, 0.1333504000, -0.7880483000, -0.2410006000, -0.550559900, 1.0653120000, -0.1909204000, 0.098240650
-0.5067711000, 0.1170067000, -0.178361600, 0.1328084000, -0.7881079000, -0.2412500000, -0.550496500, 0.9928935000, -0.2328160000, 0.023278740
-0.5067711000, 0.1170067000, -0.178361600, 0.1328084000, -0.7881079000, -0.2412500000, -0.550496500, 0.9928935000, -0.2328160000, 0.023278740
-0.5073115000, 0.1170119000, -0.178622200, 0.1326057000, -0.7880261000, -0.2409668000, -0.550786400, 0.7924645000, -0.1135398000, 0.116318700
-0.5065203000, 0.1168958000, -0.178258000, 0.1320232000, -0.7882266000, -0.2414708000, -0.550418600, 0.7775624000, -0.1236965000, 0.124193200
-0.5065203000, 0.1168958000, -0.178258000, 0.1320232000, -0.7882266000, -0.2414708000, -0.550418600, 0.7775624000, -0.1236965000, 0.124193200
-0.5071618000, 0.1168812000, -0.178599300, 0.1319664000, -0.7880871000, -0.2416419000, -0.550556800, 0.7078448000, -0.0810049500, 0.081978920
-0.5062552000, 0.1167660000, -0.178200900, 0.1312295000, -0.7882952000, -0.2419804000, -0.550286400, 0.7024656000, -0.0229260000, 0.110176000
-0.5062552000, 0.1167660000, -0.178200900, 0.1312295000, -0.7882952000, -0.2419804000, -0.550286400, 0.7024656000, -0.0229260000, 0.110176000
-0.5067502000, 0.1167822000, -0.178422700, 0.1313701000, -0.7882140000, -0.2417838000, -0.550455500, 0.6846328000, -0.0750855800, 0.103539800
-0.5058559000, 0.1166556000, -0.178070000, 0.1308013000, -0.7882358000, -0.2421938000, -0.550379400, 0.7495858000, -0.0897022200, 0.120362200
-0.5058559000, 0.1166556000, -0.178070000, 0.1308013000, -0.7882358000, -0.2421938000, -0.550379400, 0.7495858000, -0.0897022200, 0.120362200
-0.5065736000, 0.1166957000, -0.178342800, 0.1306003000, -0.7883111000, -0.2418402000, -0.550474800, 0.5993312000, -0.0994804000, 0.023196420
-0.5057024000, 0.1165679000, -0.178036700, 0.1297630000, -0.7881848000, -0.2422146000, -0.550689200, 0.5741513000, -0.1055457000, 0.077588450
-0.5057024000, 0.1165679000, -0.178036700, 0.1297630000, -0.7881848000, -0.2422146000, -0.550689200, 0.5741513000, -0.1055457000, 0.077588450
-0.5062841000, 0.1165814000, -0.178247700, 0.1297136000, -0.7884074000, -0.2421224000, -0.550422600, 0.5808799000, -0.0888328300, 0.191029000
-0.5054007000, 0.1164562000, -0.177907200, 0.1288522000, -0.7884112000, -0.2422224000, -0.550575300, 0.4622329000, -0.2174291000, 0.089097380
-0.5054007000, 0.1164562000, -0.177907200, 0.1288522000, -0.7884112000, -0.2422224000, -0.550575300, 0.4622329000, -0.2174291000, 0.089097380
-0.5059440000, 0.1164520000, -0.178127800, 0.1283999000, -0.7885437000, -0.2421300000, -0.550531900, 0.4687359000, -0.1208511000, 0.078795880
-0.5049775000, 0.1163145000, -0.177728900, 0.1277692000, -0.7888365000, -0.2421726000, -0.550240400, 0.5410860000, -0.1491838000, 0.155678800
-0.5049775000, 0.1163145000, -0.177728900, 0.1277692000, -0.7888365000, -0.2421726000, -0.550240400, 0.5410860000, -0.1491838000, 0.155678800
-0.5057403000, 0.1163006000, -0.178080900, 0.1273462000, -0.7885796000, -0.2421659000, -0.550709400, 0.5008811000, -0.0821876900, 0.148054600
-0.5047855000, 0.1161511000, -0.177694300, 0.1262912000, -0.7889254000, -0.2421171000, -0.550478500, 0.4138896000, -0.1901573000, 0.034289080
-0.5047855000, 0.1161511000, -0.177694300, 0.1262912000, -0.7889254000, -0.2421171000, -0.550478500, 0.4138896000, -0.1901573000, 0.034289080
-0.5055747000, 0.1161590000, -0.177993900, 0.1262825000, -0.7888154000, -0.2419167000, -0.550726200, 0.5409892000, -0.2290767000, 0.160262000
-0.5046610000, 0.1160139000, -0.177594200, 0.1256677000, -0.7888126000, -0.2414036000, -0.551095700, 0.4453108000, -0.1471678000, 0.249116700
-0.5046610000, 0.1160139000, -0.177594200, 0.1256677000, -0.7888126000, -0.2414036000, -0.551095700, 0.4453108000, -0.1471678000, 0.249116700
-0.5052432000, 0.1159852000, -0.177853300, 0.1254243000, -0.7887754000, -0.2417226000, -0.551064600, 0.5300653000, -0.1516508000, 0.246116000
-0.5043603000, 0.1158215000, -0.177486300, 0.1241729000, -0.7888771000, -0.2413815000, -0.551352100, 0.4322966000, -0.1815860000, 0.327514500
-0.5043603000, 0.1158215000, -0.177486300, 0.1241729000, -0.7888771000, -0.2413815000, -0.551352100, 0.4322966000, -0.1815860000, 0.327514500
-0.5049279000, 0.1158181000, -0.177659700, 0.1243992000, -0.7890453000, -0.2415832000, -0.550971800, 0.3705352000, -0.0788049000, 0.391759600
-0.5040498000, 0.1156479000, -0.177280600, 0.1233138000, -0.7889501000, -0.2411846000, -0.551526400, 0.2560880000, -0.1644697000, 0.310947000
-0.5040498000, 0.1156479000, -0.177280600, 0.1233138000, -0.7889501000, -0.2411846000, -0.551526400, 0.2560880000, -0.1644697000, 0.310947000
-0.5045822000, 0.1156442000, -0.177419900, 0.1234725000, -0.7889723000, -0.2413019000, -0.551407900, 0.1769076000, -0.0135056900, 0.408925600
-0.5035829000, 0.1154164000, -0.177025400, 0.1227401000, -0.7888731000, -0.2415538000, -0.551603000, 0.1116236000, -0.0144924300, 0.288849900
-0.5035829000, 0.1154164000, -0.177025400, 0.1227401000, -0.7888731000, -0.2415538000, -0.551603000, 0.1116236000, -0.0144924300, 0.288849900
-0.5044168000, 0.1154617000, -0.177282700, 0.1227322000, -0.7887835000, -0.2415237000, -0.551746100, 0.0587131100, 0.0157758200, 0.305621900
-0.5039708000, 0.1152739000, -0.177029600, 0.1217852000, -0.7887420000, -0.2418527000, -0.551871100, 0.1098671000, -0.0235979800, 0.291312700
-0.5039708000, 0.1152739000, -0.177029600, 0.1217852000, -0.7887420000, -0.2418527000, -0.551871100, 0.1098671000, -0.0235979800, 0.291312700
-0.5042956000, 0.1152870000, -0.177138600, 0.1218924000, -0.7886694000, -0.2419866000, -0.551892500, 0.0909145800, -0.0010810800, 0.411933300
-0.5032043000, 0.1150622000, -0.176654500, 0.1210100000, -0.7886138000, -0.2421879000, -0.552077800, 0.0909145800, -0.0010810800, 0.411933300
-0.5032043000, 0.1150622000, -0.176654500, 0.1210100000, -0.7886138000, -0.2421879000, -0.552077800, 0.0909145800, -0.0010810800, 0.411933300
-0.5040706000, 0.1151301000, -0.176930500, 0.1208413000, -0.7885814000, -0.2423892000, -0.552072600, 0.1077740000, 0.0525067300, 0.404567400
-0.5031634000, 0.1149169000, -0.176511700, 0.1196429000, -0.7885677000, -0.2429509000, -0.552106400, 0.1191930000, 0.1041037000, 0.322362000
-0.5031634000, 0.1149169000, -0.176511700, 0.1196429000, -0.7885677000, -0.2429509000, -0.552106400, 0.1191930000, 0.1041037000, 0.322362000
-0.5039091000, 0.1149756000, -0.176740700, 0.1195929000, -0.7885385000, -0.2432253000, -0.552038100, 0.1264353000, 0.2308155000, 0.366335100
-0.5030339000, 0.1147747000, -0.176285600, 0.1186379000, -0.7883239000, -0.2436188000, -0.552377000, 0.0274037500, 0.1724081000, 0.386819300
-0.5030339000, 0.1147747000, -0.176285600, 0.1186379000, -0.7883239000, -0.2436188000, -0.552377000, 0.0274037500, 0.1724081000, 0.386819300
-0.5036443000, 0.1148260000, -0.176494400, 0.1186463000, -0.7881893000, -0.2439673000, -0.552413600, 0.0136619200, 0.3189711000, 0.483344300
