-530.85319	-175.65600	-77.06212	0.21753	1.94849	3.32300	0.48679	0.99774	0.05809	-0.03372	-0.05793	0.99830	0.00576	0.03400	-0.00379	0.99941	
-530.85079	-175.65601	-77.06168	0.21011	1.93157	3.32392	0.48333	0.99775	0.05810	-0.03344	-0.05795	0.99830	0.00562	0.03371	-0.00366	0.99943	
-530.84604	-175.64957	-77.05837	0.20975	1.95447	3.32829	0.48501	0.99773	0.05818	-0.03383	-0.05802	0.99830	0.00563	0.03411	-0.00366	0.99941	
-530.85772	-175.64314	-77.05563	0.20715	1.93328	3.33199	0.48830	0.99774	0.05824	-0.03347	-0.05809	0.99830	0.00557	0.03374	-0.00361	0.99942	
-530.85679	-175.64698	-77.05524	0.20977	1.92290	3.33169	0.49035	0.99775	0.05824	-0.03328	-0.05808	0.99830	0.00561	0.03355	-0.00366	0.99943	
-530.85990	-175.64527	-77.07267	0.21388	1.93007	3.33126	0.48957	0.99774	0.05823	-0.03341	-0.05808	0.99830	0.00568	0.03368	-0.00373	0.99943	
-530.85280	-175.64869	-77.05899	0.20974	1.92588	3.32395	0.48820	0.99775	0.05810	-0.03334	-0.05795	0.99830	0.00560	0.03361	-0.00366	0.99943	
-530.85939	-175.65282	-77.06046	0.21563	1.94715	3.32326	0.49104	0.99774	0.05810	-0.03370	-0.05794	0.99830	0.00573	0.03398	-0.00376	0.99942	
-530.85339	-175.66201	-77.07059	0.21180	1.93184	3.32786	0.48673	0.99775	0.05817	-0.03344	-0.05802	0.99830	0.00565	0.03371	-0.00369	0.99942	
-530.85920	-175.65738	-77.06410	0.21296	1.94558	3.33235	0.48565	0.99773	0.05825	-0.03368	-0.05809	0.99829	0.00568	0.03395	-0.00371	0.99942	
-530.86466	-175.65409	-77.05970	0.22028	1.95217	3.32610	0.49071	0.99774	0.05815	-0.03378	-0.05799	0.99830	0.00581	0.03407	-0.00384	0.99941	
-530.86148	-175.64987	-77.06743	0.21233	1.93016	3.32955	0.48829	0.99775	0.05820	-0.03341	-0.05805	0.99830	0.00566	0.03368	-0.00370	0.99943	
-530.85892	-175.64899	-77.06247	0.20576	1.93234	3.33144	0.49031	0.99774	0.05823	-0.03345	-0.05808	0.99830	0.00554	0.03372	-0.00359	0.99942	
-530.86198	-175.64760	-77.06422	0.20360	1.92702	3.32842	0.48541	0.99775	0.05818	-0.03336	-0.05803	0.99830	0.00550	0.03363	-0.00355	0.99943	
-530.85179	-175.64933	-77.06119	0.20472	1.92846	3.32958	0.49154	0.99775	0.05820	-0.03339	-0.05805	0.99830	0.00552	0.03365	-0.00357	0.99943	
-530.85354	-175.65131	-77.05852	0.20913	1.93624	3.32538	0.48996	0.99775	0.05813	-0.03352	-0.05797	0.99830	0.00560	0.03379	-0.00365	0.99942	
-530.84953	-175.65800	-77.06189	0.21224	1.93694	3.33095	0.48955	0.99774	0.05823	-0.03353	-0.05807	0.99830	0.00566	0.03380	-0.00370	0.99942	
-530.84627	-175.66118	-77.07420	0.20710	1.94223	3.33007	0.49335	0.99774	0.05821	-0.03362	-0.05805	0.99830	0.00558	0.03389	-0.00361	0.99942	
-530.85045	-175.65777	-77.06523	0.21622	1.93662	3.32826	0.49538	0.99774	0.05818	-0.03352	-0.05802	0.99830	0.00573	0.03379	-0.00377	0.99942	
-530.85978	-175.65505	-77.06338	0.21276	1.93629	3.33343	0.49122	0.99774	0.05827	-0.03351	-0.05811	0.99829	0.00567	0.03379	-0.00371	0.99942	
-530.86505	-175.65408	-77.06607	0.20772	1.92607	3.32868	0.49008	0.99775	0.05818	-0.03334	-0.05803	0.99830	0.00557	0.03361	-0.00362	0.99943	
-530.86216	-175.65199	-77.06287	0.20908	1.93451	3.32832	0.48920	0.99774	0.05818	-0.03349	-0.05802	0.99830	0.00560	0.03376	-0.00365	0.99942	
-530.85428	-175.64563	-77.05635	0.20855	1.92765	3.32822	0.48973	0.99775	0.05818	-0.03337	-0.05802	0.99830	0.00559	0.03364	-0.00364	0.99943	
-530.86113	-175.64544	-77.06119	0.20866	1.92504	3.33250	0.48834	0.99775	0.05825	-0.03332	-0.05810	0.99830	0.00559	0.03359	-0.00364	0.99943	
-530.85412	-175.64951	-77.05871	0.21564	1.94389	3.33059	0.49366	0.99774	0.05822	-0.03364	-0.05806	0.99830	0.00573	0.03392	-0.00376	0.99942	
-530.85208	-175.65239	-77.07593	0.21931	1.91506	3.32433	0.49230	0.99776	0.05812	-0.03314	-0.05796	0.99830	0.00576	0.03342	-0.00383	0.99943	
-530.84891	-175.66143	-77.06769	0.20780	1.94995	3.32816	0.48994	0.99774	0.05818	-0.03376	-0.05802	0.99830	0.00560	0.03403	-0.00362	0.99941	
-530.85806	-175.66390	-77.07045	0.20956	1.92577	3.33355	0.48827	0.99774	0.05827	-0.03333	-0.05812	0.99829	0.00561	0.03360	-0.00366	0.99943	
-530.85048	-175.66474	-77.06400	0.20894	1.93788	3.33143	0.48741	0.99774	0.05823	-0.03355	-0.05808	0.99830	0.00561	0.03382	-0.00364	0.99942	
-530.86425	-175.65573	-77.05892	0.21420	1.94328	3.32559	0.49212	0.99774	0.05814	-0.03364	-0.05798	0.99830	0.00570	0.03391	-0.00374	0.99942	
-530.86121	-175.65199	-77.05449	0.21760	1.92112	3.33069	0.48879	0.99775	0.05823	-0.03325	-0.05807	0.99830	0.00574	0.03352	-0.00380	0.99943	
-530.85509	-175.65263	-77.06546	0.21221	1.94788	3.32918	0.48669	0.99774	0.05820	-0.03372	-0.05804	0.99830	0.00567	0.03399	-0.00370	0.99942	
-530.85430	-175.64332	-77.06648	0.20952	1.94477	3.32947	0.49148	0.99774	0.05820	-0.03367	-0.05804	0.99830	0.00562	0.03394	-0.00365	0.99942	
-530.85330	-175.64841	-77.06086	0.21416	1.94862	3.33279	0.48184	0.99773	0.05826	-0.03373	-0.05810	0.99829	0.00571	0.03400	-0.00374	0.99941	
-530.86085	-175.64941	-77.07080	0.20804	1.93744	3.33076	0.48625	0.99774	0.05822	-0.03354	-0.05807	0.99830	0.00559	0.03381	-0.00363	0.99942	
-530.86136	-175.64705	-77.06312	0.20923	1.93229	3.32959	0.49070	0.99774	0.05820	-0.03345	-0.05805	0.99830	0.00560	0.03372	-0.00365	0.99942	
-530.86259	-175.65027	-77.05984	0.20732	1.93805	3.33193	0.48915	0.99774	0.05824	-0.03355	-0.05809	0.99830	0.00558	0.03382	-0.00362	0.99942	
-530.86349	-175.65628	-77.06030	0.20649	1.94737	3.32787	0.48984	0.99774	0.05817	-0.03371	-0.05802	0.99830	0.00557	0.03398	-0.00360	0.99942	
-530.85782	-175.65103	-77.05627	0.21365	1.93786	3.32613	0.48973	0.99774	0.05814	-0.03354	-0.05799	0.99830	0.00568	0.03382	-0.00373	0.99942	
-530.84972	-175.65434	-77.06054	0.21519	1.95706	3.32439	0.48304	0.99773	0.05812	-0.03388	-0.05796	0.99830	0.00573	0.03415	-0.00375	0.99941	
-530.85355	-175.65443	-77.05922	0.21427	1.95345	3.32244	0.48650	0.99774	0.05808	-0.03381	-0.05792	0.99830	0.00571	0.03409	-0.00374	0.99941	
-530.84871	-175.65605	-77.06764	0.21271	1.94812	3.32471	0.48782	0.99774	0.05812	-0.03372	-0.05796	0.99830	0.00568	0.03399	-0.00371	0.99942	
-530.84621	-175.65585	-77.06660	0.21002	1.93931	3.33195	0.48523	0.99774	0.05824	-0.03357	-0.05809	0.99830	0.00563	0.03384	-0.00366	0.99942	
-530.85802	-175.65385	-77.05986	0.21023	1.94714	3.33069	0.48387	0.99773	0.05822	-0.03371	-0.05807	0.99830	0.00564	0.03398	-0.00367	0.99942	
-530.86401	-175.65551	-77.06560	0.21062	1.92657	3.33043	0.49005	0.99775	0.05822	-0.03335	-0.05806	0.99830	0.00562	0.03362	-0.00367	0.99943	
-530.85660	-175.64889	-77.06143	0.21027	1.94256	3.32669	0.49021	0.99774	0.05815	-0.03363	-0.05800	0.99830	0.00563	0.03390	-0.00367	0.99942	
-530.85855	-175.64581	-77.05800	0.21093	1.94216	3.32993	0.48861	0.99774	0.05821	-0.03362	-0.05805	0.99830	0.00564	0.03389	-0.00368	0.99942	
-530.85340	-175.65076	-77.05426	0.21258	1.93575	3.33067	0.48518	0.99774	0.05822	-0.03351	-0.05807	0.99830	0.00567	0.03378	-0.00371	0.99942	
-530.85767	-175.65312	-77.05943	0.21849	1.93307	3.33163	0.49090	0.99774	0.05824	-0.03345	-0.05808	0.99830	0.00577	0.03373	-0.00381	0.99942	
-530.85627	-175.65793	-77.05729	0.21545	1.93348	3.33447	0.48785	0.99774	0.05829	-0.03346	-0.05813	0.99829	0.00572	0.03374	-0.00376	0.99942	
-530.84691	-175.65124	-77.05886	0.21091	1.94884	3.32908	0.48772	0.99774	0.05820	-0.03374	-0.05804	0.99830	0.00565	0.03401	-0.00368	0.99941	
-530.84912	-175.65284	-77.05878	0.21079	1.94421	3.32828	0.48763	0.99774	0.05818	-0.03366	-0.05802	0.99830	0.00564	0.03393	-0.00368	0.99942	
-530.85195	-175.64941	-77.06691	0.20942	1.94853	3.32437	0.48383	0.99774	0.05811	-0.03373	-0.05796	0.99830	0.00562	0.03400	-0.00365	0.99942	
-530.86148	-175.65145	-77.05568	0.21318	1.93701	3.33305	0.49086	0.99774	0.05827	-0.03353	-0.05811	0.99829	0.00568	0.03380	-0.00372	0.99942	
-530.85475	-175.66320	-77.06664	0.21086	1.93301	3.32923	0.48693	0.99774	0.05820	-0.03346	-0.05804	0.99830	0.00563	0.03373	-0.00368	0.99942	
-530.85559	-175.65817	-77.05920	0.20883	1.94091	3.32930	0.48630	0.99774	0.05820	-0.03360	-0.05804	0.99830	0.00561	0.03387	-0.00364	0.99942	
-530.86214	-175.65528	-77.05743	0.21418	1.94272	3.32741	0.48856	0.99774	0.05817	-0.03363	-0.05801	0.99830	0.00570	0.03390	-0.00374	0.99942	
-530.86164	-175.65064	-77.05461	0.21519	1.94538	3.32790	0.49128	0.99774	0.05818	-0.03367	-0.05802	0.99830	0.00572	0.03395	-0.00375	0.99942	
-530.86022	-175.65012	-77.06938	0.21116	1.94418	3.32713	0.48842	0.99774	0.05816	-0.03365	-0.05800	0.99830	0.00565	0.03393	-0.00368	0.99942	
-530.85908	-175.64957	-77.06635	0.21202	1.94393	3.32721	0.48967	0.99774	0.05816	-0.03365	-0.05800	0.99830	0.00566	0.03392	-0.00370	0.99942	
-530.85543	-175.64269	-77.05355	0.20582	1.94125	3.32940	0.48593	0.99774	0.05820	-0.03361	-0.05804	0.99830	0.00555	0.03387	-0.00359	0.99942	
-530.85563	-175.64486	-77.06643	0.20809	1.93104	3.32754	0.48943	0.99775	0.05817	-0.03343	-0.05801	0.99830	0.00558	0.03370	-0.00363	0.99943	
-530.85404	-175.64561	-77.05624	0.20706	1.92703	3.33321	0.48952	0.99774	0.05826	-0.03336	-0.05811	0.99829	0.00556	0.03363	-0.00361	0.99943	
-530.86064	-175.65316	-77.05575	0.20641	1.94584	3.32981	0.48879	0.99774	0.05821	-0.03369	-0.05805	0.99830	0.00557	0.03395	-0.00360	0.99942	
-530.84603	-175.65629	-77.06110	0.20685	1.94386	3.32558	0.48617	0.99774	0.05813	-0.03365	-0.05798	0.99830	0.00557	0.03392	-0.00361	0.99942	
-530.85482	-175.65679	-77.06120	0.21212	1.94752	3.32606	0.48471	0.99774	0.05814	-0.03371	-0.05798	0.99830	0.00567	0.03398	-0.00370	0.99942	
-530.85390	-175.67070	-77.06219	0.21236	1.93601	3.33158	0.48893	0.99774	0.05824	-0.03351	-0.05808	0.99830	0.00566	0.03378	-0.00370	0.99942	
-530.85238	-175.66235	-77.06868	0.21316	1.93653	3.33093	0.48986	0.99774	0.05823	-0.03352	-0.05807	0.99830	0.00568	0.03379	-0.00372	0.99942	
-530.86491	-175.65536	-77.06103	0.21012	1.93680	3.32872	0.49138	0.99774	0.05819	-0.03353	-0.05803	0.99830	0.00562	0.03380	-0.00367	0.99942	
-530.86942	-175.65219	-77.06457	0.20865	1.93650	3.33172	0.48925	0.99774	0.05824	-0.03352	-0.05808	0.99830	0.00560	0.03379	-0.00364	0.99942	
-530.86230	-175.64624	-77.06088	0.20498	1.94755	3.33381	0.48788	0.99773	0.05827	-0.03372	-0.05812	0.99829	0.00555	0.03398	-0.00358	0.99942	
-530.85981	-175.64728	-77.06516	0.20847	1.93066	3.32914	0.48929	0.99775	0.05819	-0.03342	-0.05804	0.99830	0.00559	0.03369	-0.00364	0.99943	
-530.85667	-175.64913	-77.06181	0.20718	1.93432	3.32976	0.48746	0.99774	0.05820	-0.03349	-0.05805	0.99830	0.00557	0.03375	-0.00361	0.99942	
-530.85110	-175.64482	-77.06479	0.21102	1.93568	3.32251	0.49060	0.99775	0.05808	-0.03351	-0.05792	0.99831	0.00563	0.03378	-0.00368	0.99942	
-530.84934	-175.65984	-77.06487	0.20817	1.92922	3.33146	0.48580	0.99774	0.05823	-0.03340	-0.05808	0.99830	0.00558	0.03366	-0.00363	0.99943	
-530.84746	-175.66618	-77.06296	0.21122	1.94492	3.32728	0.48837	0.99774	0.05816	-0.03367	-0.05801	0.99830	0.00565	0.03394	-0.00368	0.99942	
-530.85053	-175.66398	-77.05975	0.21377	1.93714	3.32519	0.49331	0.99775	0.05813	-0.03353	-0.05797	0.99830	0.00569	0.03380	-0.00373	0.99942	
-530.85835	-175.66295	-77.06246	0.21316	1.95236	3.32283	0.48688	0.99774	0.05809	-0.03380	-0.05793	0.99830	0.00569	0.03407	-0.00372	0.99941	
-530.85527	-175.67063	-77.06698	0.20677	1.93675	3.32992	0.49034	0.99774	0.05821	-0.03353	-0.05805	0.99830	0.00557	0.03380	-0.00361	0.99942	
-530.86230	-175.65343	-77.06798	0.20662	1.93573	3.33016	0.48894	0.99774	0.05821	-0.03351	-0.05806	0.99830	0.00556	0.03378	-0.00360	0.99942	
-530.85800	-175.65564	-77.06585	0.21353	1.94590	3.33116	0.48298	0.99773	0.05823	-0.03368	-0.05807	0.99830	0.00569	0.03396	-0.00372	0.99942	
-530.85921	-175.64842	-77.06448	0.20512	1.93107	3.32925	0.49035	0.99775	0.05819	-0.03343	-0.05804	0.99830	0.00553	0.03370	-0.00358	0.99943	
-530.85735	-175.64325	-77.05906	0.20770	1.92560	3.33174	0.48812	0.99775	0.05824	-0.03333	-0.05808	0.99830	0.00557	0.03360	-0.00362	0.99943	
-530.85342	-175.64402	-77.06500	0.20867	1.94323	3.33019	0.48845	0.99774	0.05821	-0.03364	-0.05806	0.99830	0.00561	0.03391	-0.00364	0.99942	
-530.85770	-175.64093	-77.05839	0.21001	1.93046	3.33326	0.48967	0.99774	0.05827	-0.03342	-0.05811	0.99829	0.00562	0.03369	-0.00366	0.99943	
-530.85408	-175.65124	-77.05797	0.21118	1.94130	3.33233	0.49083	0.99774	0.05825	-0.03360	-0.05809	0.99830	0.00565	0.03388	-0.00368	0.99942	
-530.86006	-175.65510	-77.05978	0.21650	1.94498	3.33037	0.48852	0.99774	0.05822	-0.03366	-0.05806	0.99830	0.00574	0.03394	-0.00378	0.99942	
-530.84815	-175.65210	-77.07396	0.21905	1.92927	3.33071	0.48666	0.99774	0.05823	-0.03339	-0.05807	0.99830	0.00577	0.03367	-0.00382	0.99943	
-530.85493	-175.65829	-77.06707	0.21239	1.95267	3.32450	0.49201	0.99774	0.05812	-0.03380	-0.05796	0.99830	0.00568	0.03407	-0.00370	0.99941	
-530.85482	-175.66289	-77.06667	0.20891	1.94286	3.32836	0.48898	0.99774	0.05818	-0.03363	-0.05802	0.99830	0.00561	0.03390	-0.00364	0.99942	
-530.85586	-175.65468	-77.06770	0.21113	1.93493	3.32412	0.48867	0.99775	0.05811	-0.03349	-0.05795	0.99830	0.00564	0.03376	-0.00368	0.99942	
-530.85296	-175.65645	-77.06975	0.20957	1.94564	3.33038	0.48701	0.99774	0.05822	-0.03368	-0.05806	0.99830	0.00562	0.03395	-0.00366	0.99942	
-530.86107	-175.65209	-77.06438	0.20697	1.92383	3.33129	0.48935	0.99775	0.05823	-0.03330	-0.05808	0.99830	0.00556	0.03357	-0.00361	0.99943	
-530.86429	-175.64078	-77.06437	0.21281	1.94542	3.32939	0.48744	0.99774	0.05820	-0.03367	-0.05804	0.99830	0.00568	0.03395	-0.00371	0.99942	
-530.85900	-175.63164	-77.06479	0.20276	1.93483	3.33231	0.48457	0.99774	0.05825	-0.03350	-0.05809	0.99830	0.00550	0.03376	-0.00354	0.99942	
-530.85989	-175.63736	-77.06138	0.20618	1.92535	3.32925	0.48825	0.99775	0.05819	-0.03333	-0.05804	0.99830	0.00554	0.03360	-0.00360	0.99943	
-530.85515	-175.64655	-77.06273	0.20779	1.92415	3.32951	0.49173	0.99775	0.05820	-0.03331	-0.05805	0.99830	0.00557	0.03358	-0.00362	0.99943	
-530.85702	-175.64822	-77.06012	0.20749	1.92991	3.32748	0.48805	0.99775	0.05816	-0.03341	-0.05801	0.99830	0.00557	0.03368	-0.00362	0.99943	
-530.85999	-175.65117	-77.06393	0.20670	1.94209	3.32647	0.49053	0.99774	0.05815	-0.03362	-0.05799	0.99830	0.00557	0.03389	-0.00361	0.99942	
-530.86391	-175.66123	-77.06699	0.21259	1.93126	3.32964	0.48280	0.99774	0.05820	-0.03343	-0.05805	0.99830	0.00566	0.03370	-0.00371	0.99943	
-530.86211	-175.66744	-77.06753	0.21329	1.93592	3.33320	0.48935	0.99774	0.05827	-0.03351	-0.05811	0.99829	0.00568	0.03378	-0.00372	0.99942	
-530.86913	-175.66011	-77.06611	0.21380	1.92861	3.32956	0.49096	0.99775	0.05820	-0.03338	-0.05805	0.99830	0.00568	0.03365	-0.00373	0.99943	
-530.86289	-175.65693	-77.06901	0.20724	1.92893	3.32873	0.48547	0.99775	0.05819	-0.03339	-0.05803	0.99830	0.00557	0.03366	-0.00362	0.99943	
-530.85947	-175.64827	-77.06017	0.20955	1.93583	3.32956	0.48988	0.99774	0.05820	-0.03351	-0.05805	0.99830	0.00561	0.03378	-0.00366	0.99942	
-530.85417	-175.64533	-77.05857	0.21652	1.93727	3.33335	0.48588	0.99774	0.05827	-0.03353	-0.05811	0.99829	0.00574	0.03381	-0.00378	0.99942	
-530.85820	-175.64154	-77.05287	0.20676	1.93469	3.32820	0.48782	0.99774	0.05818	-0.03349	-0.05802	0.99830	0.00556	0.03376	-0.00361	0.99942	
-530.85614	-175.64391	-77.06143	0.21304	1.94392	3.32976	0.49134	0.99774	0.05821	-0.03365	-0.05805	0.99830	0.00568	0.03392	-0.00372	0.99942	
-530.85568	-175.64410	-77.06583	0.21048	1.92489	3.32956	0.48849	0.99775	0.05820	-0.03332	-0.05805	0.99830	0.00562	0.03359	-0.00367	0.99943	
-530.86116	-175.65142	-77.06616	0.20923	1.93255	3.32779	0.49011	0.99775	0.05817	-0.03345	-0.05802	0.99830	0.00560	0.03372	-0.00365	0.99942	
-530.86394	-175.65638	-77.05975	0.21608	1.94838	3.32781	0.48990	0.99774	0.05818	-0.03372	-0.05801	0.99830	0.00574	0.03400	-0.00377	0.99941	
-530.86747	-175.66095	-77.06603	0.20872	1.95050	3.33229	0.49221	0.99773	0.05825	-0.03377	-0.05809	0.99830	0.00561	0.03404	-0.00364	0.99941	
-530.84999	-175.66333	-77.06635	0.21507	1.95468	3.32431	0.48947	0.99774	0.05812	-0.03383	-0.05795	0.99830	0.00573	0.03411	-0.00375	0.99941	
-530.85957	-175.65888	-77.06200	0.21681	1.92698	3.33144	0.48326	0.99775	0.05824	-0.03335	-0.05808	0.99830	0.00573	0.03363	-0.00378	0.99943	
-530.85092	-175.66151	-77.05488	0.21934	1.94164	3.32879	0.48782	0.99774	0.05819	-0.03360	-0.05803	0.99830	0.00579	0.03388	-0.00383	0.99942	
-530.85588	-175.65299	-77.05721	0.21506	1.93825	3.33281	0.48439	0.99774	0.05826	-0.03355	-0.05810	0.99829	0.00571	0.03382	-0.00375	0.99942	
-530.85938	-175.64272	-77.05560	0.21017	1.93965	3.33382	0.49011	0.99774	0.05828	-0.03358	-0.05812	0.99829	0.00563	0.03385	-0.00367	0.99942	
-530.85763	-175.64207	-77.06057	0.20631	1.93207	3.32809	0.48691	0.99775	0.05817	-0.03345	-0.05802	0.99830	0.00555	0.03371	-0.00360	0.99942	
-530.85888	-175.64441	-77.07025	0.21688	1.91583	3.32955	0.48487	0.99775	0.05820	-0.03315	-0.05805	0.99830	0.00572	0.03343	-0.00378	0.99943	
-530.86457	-175.64508	-77.06608	0.20841	1.92358	3.33533	0.48693	0.99774	0.05830	-0.03330	-0.05815	0.99829	0.00558	0.03357	-0.00364	0.99943	
-530.86776	-175.65294	-77.06784	0.20717	1.94462	3.32343	0.48672	0.99774	0.05809	-0.03367	-0.05794	0.99830	0.00558	0.03393	-0.00361	0.99942	
-530.85830	-175.66029	-77.06561	0.21107	1.93185	3.32461	0.49242	0.99775	0.05812	-0.03344	-0.05796	0.99830	0.00563	0.03371	-0.00368	0.99942	
-530.86369	-175.66037	-77.06898	0.21127	1.93942	3.33047	0.48067	0.99774	0.05822	-0.03357	-0.05806	0.99830	0.00565	0.03384	-0.00369	0.99942	
-530.85026	-175.66738	-77.06767	0.21043	1.93919	3.32923	0.48965	0.99774	0.05820	-0.03357	-0.05804	0.99830	0.00563	0.03384	-0.00367	0.99942	
-530.85443	-175.65849	-77.05731	0.21575	1.92622	3.32397	0.49291	0.99775	0.05811	-0.03334	-0.05795	0.99830	0.00571	0.03361	-0.00376	0.99943	
-530.85410	-175.65234	-77.06225	0.21574	1.92965	3.33338	0.48168	0.99774	0.05827	-0.03340	-0.05811	0.99829	0.00572	0.03367	-0.00376	0.99943	
-530.85981	-175.64837	-77.05650	0.21402	1.93886	3.33090	0.48814	0.99774	0.05823	-0.03356	-0.05807	0.99830	0.00569	0.03383	-0.00373	0.99942	
-530.86015	-175.64789	-77.06580	0.21037	1.92341	3.33353	0.48561	0.99775	0.05827	-0.03329	-0.05812	0.99829	0.00562	0.03356	-0.00367	0.99943	
-530.85938	-175.64270	-77.06600	0.21400	1.94057	3.32533	0.48907	0.99774	0.05813	-0.03359	-0.05797	0.99830	0.00569	0.03386	-0.00373	0.99942	
-530.85872	-175.64201	-77.05885	0.20712	1.94028	3.33131	0.48686	0.99774	0.05823	-0.03359	-0.05808	0.99830	0.00558	0.03386	-0.00361	0.99942	
-530.86120	-175.64434	-77.05589	0.21179	1.93902	3.32763	0.48834	0.99774	0.05817	-0.03356	-0.05801	0.99830	0.00565	0.03384	-0.00369	0.99942	
-530.85892	-175.64778	-77.06006	0.20704	1.93652	3.33493	0.48901	0.99774	0.05829	-0.03352	-0.05814	0.99829	0.00557	0.03379	-0.00361	0.99942	
-530.86042	-175.65051	-77.06217	0.21026	1.93782	3.33002	0.49028	0.99774	0.05821	-0.03354	-0.05805	0.99830	0.00563	0.03381	-0.00367	0.99942	
-530.86122	-175.65202	-77.05681	0.21398	1.93308	3.33013	0.48483	0.99774	0.05821	-0.03346	-0.05806	0.99830	0.00569	0.03373	-0.00373	0.99942	
-530.86247	-175.65709	-77.06633	0.21078	1.93467	3.32619	0.48985	0.99775	0.05814	-0.03349	-0.05799	0.99830	0.00563	0.03376	-0.00368	0.99942	
-530.86077	-175.65996	-77.06257	0.20939	1.93629	3.32796	0.48827	0.99774	0.05817	-0.03352	-0.05802	0.99830	0.00561	0.03379	-0.00365	0.99942	
-530.85824	-175.64971	-77.06017	0.21009	1.94812	3.33138	0.48856	0.99773	0.05823	-0.03372	-0.05808	0.99830	0.00564	0.03399	-0.00366	0.99942	
-530.85467	-175.64972	-77.06458	0.20582	1.93668	3.32908	0.48801	0.99774	0.05819	-0.03353	-0.05804	0.99830	0.00555	0.03379	-0.00359	0.99942	
-530.86383	-175.64870	-77.06655	0.21175	1.94818	3.32669	0.48990	0.99774	0.05815	-0.03372	-0.05800	0.99830	0.00566	0.03400	-0.00369	0.99942	
-530.85521	-175.64492	-77.04992	0.20876	1.93663	3.33379	0.48945	0.99774	0.05828	-0.03352	-0.05812	0.99829	0.00560	0.03379	-0.00364	0.99942	
-530.85371	-175.65196	-77.06179	0.21038	1.94234	3.33224	0.48536	0.99774	0.05825	-0.03362	-0.05809	0.99830	0.00564	0.03389	-0.00367	0.99942	
-530.86273	-175.64843	-77.06309	0.20676	1.94048	3.33457	0.48554	0.99773	0.05829	-0.03359	-0.05813	0.99829	0.00557	0.03386	-0.00361	0.99942	
-530.85516	-175.64614	-77.05909	0.20764	1.92583	3.33234	0.48753	0.99775	0.05825	-0.03334	-0.05809	0.99830	0.00557	0.03361	-0.00362	0.99943	
-530.86030	-175.65118	-77.06019	0.20903	1.93416	3.32937	0.48554	0.99774	0.05820	-0.03348	-0.05804	0.99830	0.00560	0.03375	-0.00365	0.99942	
-530.86001	-175.65507	-77.05884	0.20808	1.94349	3.33067	0.48510	0.99774	0.05822	-0.03365	-0.05806	0.99830	0.00560	0.03391	-0.00363	0.99942	
-530.86034	-175.65139	-77.05969	0.20703	1.94271	3.32891	0.49041	0.99774	0.05819	-0.03363	-0.05803	0.99830	0.00558	0.03390	-0.00361	0.99942	
-530.85593	-175.65853	-77.06506	0.21522	1.94872	3.32477	0.48855	0.99774	0.05812	-0.03373	-0.05796	0.99830	0.00572	0.03401	-0.00375	0.99941	
-530.85689	-175.65730	-77.06900	0.20718	1.93152	3.33282	0.49149	0.99774	0.05826	-0.03344	-0.05810	0.99830	0.00557	0.03370	-0.00361	0.99943	
-530.86247	-175.65445	-77.06191	0.21443	1.93418	3.32970	0.48678	0.99774	0.05821	-0.03348	-0.05805	0.99830	0.00570	0.03375	-0.00374	0.99942	
-530.85730	-175.66276	-77.05647	0.21670	1.94592	3.32655	0.48365	0.99774	0.05815	-0.03368	-0.05799	0.99830	0.00575	0.03396	-0.00378	0.99942	
-530.86640	-175.65761	-77.06157	0.21007	1.94362	3.32881	0.49166	0.99774	0.05819	-0.03365	-0.05803	0.99830	0.00563	0.03392	-0.00366	0.99942	
-530.85539	-175.64727	-77.06347	0.20846	1.92895	3.32989	0.48655	0.99775	0.05821	-0.03339	-0.05805	0.99830	0.00559	0.03366	-0.00364	0.99943	
-530.85915	-175.64998	-77.05624	0.21252	1.93526	3.32996	0.49138	0.99774	0.05821	-0.03350	-0.05805	0.99830	0.00566	0.03377	-0.00371	0.99942	
-530.85287	-175.65077	-77.05771	0.21121	1.93909	3.33364	0.48870	0.99774	0.05827	-0.03357	-0.05812	0.99829	0.00565	0.03384	-0.00368	0.99942	
-530.85540	-175.65087	-77.05542	0.21204	1.94219	3.32849	0.48920	0.99774	0.05819	-0.03362	-0.05803	0.99830	0.00566	0.03389	-0.00370	0.99942	
-530.85177	-175.65671	-77.07074	0.21060	1.94193	3.33358	0.48692	0.99773	0.05827	-0.03362	-0.05812	0.99829	0.00564	0.03389	-0.00367	0.99942	
-530.85717	-175.65942	-77.06462	0.21274	1.92480	3.33604	0.48519	0.99774	0.05832	-0.03331	-0.05816	0.99829	0.00566	0.03359	-0.00371	0.99943	
-530.85860	-175.65550	-77.06155	0.20820	1.93868	3.33021	0.48994	0.99774	0.05821	-0.03356	-0.05806	0.99830	0.00559	0.03383	-0.00363	0.99942	
-530.84880	-175.66286	-77.05933	0.21238	1.95563	3.33076	0.48615	0.99773	0.05823	-0.03385	-0.05807	0.99830	0.00568	0.03413	-0.00370	0.99941	
-530.85343	-175.66771	-77.06091	0.20819	1.94143	3.33091	0.48769	0.99774	0.05823	-0.03361	-0.05807	0.99830	0.00560	0.03388	-0.00363	0.99942	
-530.84938	-175.65844	-77.05523	0.21702	1.94191	3.33334	0.48955	0.99773	0.05827	-0.03361	-0.05811	0.99829	0.00575	0.03389	-0.00379	0.99942	
